id,numberOfASTs,revisionCommit,projectNames,buildTools,projectUrls,stars,numberOfRefs
13441680,138,8c1949a4dd54d369e5022058f7bb0f986f1780f9,rationalrevolt/GameboyEmu,ant,https://github.com/rationalrevolt/GameboyEmu,1,1
7772246,122,73de46cb9847c3e49ac729609ee3bf7416220a0c,per-erik/runrun-cover,maven,https://github.com/per-erik/runrun-cover,0,1
10178064,410,d27df8c5cdd0baf45a3498843a95520b85a11016,soncoerok/projet_supervision_agile,eclipse|maven,https://github.com/soncoerok/projet_supervision_agile,0,4
11404383,3530,29a7aea29f5353851e7a2a2910456f6f79db0b9f,TimHav/Mozaiek,,https://github.com/TimHav/Mozaiek,0,1
1353267,4274,c633a669b8aa2a1c83b59ce05f22254fefd1dfef,vstorm83/DVDStore,ant|maven,https://github.com/vstorm83/DVDStore,1,74
11442036,455,299a1f5ef4af803fab7408198aeb700fcdbafacb,JESalois/Projet-Leclab,ant,https://github.com/JESalois/Projet-Leclab,0,2
11294863,152,d5ad7055c3186c45f4a1a22b22279e28be1c61ca,spontecorp/serviceport,ant,https://github.com/spontecorp/serviceport,0,1
7916705,30107,88863e6e1c52d8b0686a039f86b9d8e226ffeb4c,jenhantao/KevinClotho,ant,https://github.com/jenhantao/KevinClotho,-1,32
9443323,523,f644fd0aa5ab635fc856f2c97a9e31224184c606,sukkw/java_course,eclipse|maven,https://github.com/sukkw/java_course,0,3
3756143,91,50111bcf48d51e29c651a477f09508fadff05ae0,valenting/proiect-idp,ant,https://github.com/valenting/proiect-idp,1,1
10415299,3223,306ea0160916f935a18300cc8d08343a906ada80,Antoxa653/TwitterApp,maven|eclipse,https://github.com/Antoxa653/TwitterApp,0,4
11543026,1952,ecaa4ee21d39a8b9e5f7d5987b4d68703b4d0e48,leocarbon/cu,,https://github.com/leocarbon/cu,1,8
8395735,169,a35c7a90544f669fbe090a981f27c9812bdac17d,akavrt/csp,maven,https://github.com/akavrt/csp,0,1
7020475,3562,0a8185cbe247fd6cadc3d47a82da0216eff51766,tkacz3t/DRE-interface,,https://github.com/tkacz3t/DRE-interface,0,4
7716376,1494,d367c25b20e9b20a3c77227e92fe7b6a8f1050a1,free-creations/Repetitor,ant,https://github.com/free-creations/Repetitor,0,3
9326865,1121,0a2de2745800197c785b7ad4b9b5be8fe6ccbdbc,danilovalente/spring-richclient,maven,https://github.com/danilovalente/spring-richclient,1,1
6551336,239,bc745ba4d58ab180cda027d79cec77014d975505,davek804/cells,,https://github.com/davek804/cells,0,2
11155180,1378,af1d3f41e932fee8d14ac32b426f43c0528d0358,nrv/image-match,eclipse|maven,https://github.com/nrv/image-match,0,3
1358611,9760,0ead21d8760b4e87c7e247ae22998605e5c23972,triceo/SchedVis,eclipse|ant|maven,https://github.com/triceo/SchedVis,0,10
3746451,1505,a4e7cda4637515d9853aca938d198b708f89bb70,AndrewChanChina/pps1,eclipse|ant,https://github.com/AndrewChanChina/pps1,1,6
3377051,220,9cc732376d0004762d2077e74a3199f4a1e3f98d,qwerky/FileSync,maven,https://github.com/qwerky/FileSync,1,4
11231842,85,0b916e4a3964f30e131377bb72f7c5df4afa60a6,mazhar69/Neatbeans-projects,,https://github.com/mazhar69/Neatbeans-projects,0,1
12886616,1873,2f07ca039b945d15efc37dc246bbbeeecf57b125,hulinghuan/Java,eclipse,https://github.com/hulinghuan/Java,0,3
674718,1377,e5c382ccc1ebdef61c376d03c5c8a92c17b6255d,dafrito/Riviera,eclipse|ant,https://github.com/dafrito/Riviera,1,1
2698863,3027,43c3fedaabbdbfef208c48490e7ae4cffc30b83f,finnkuusisto/JExplodomatica,ant,https://github.com/finnkuusisto/JExplodomatica,8,1
1958131,1791,e362ab97240ce93f5be7b51fcd3ef2deb8abbc45,mdelaossa/SplinesAnimator,,https://github.com/mdelaossa/SplinesAnimator,1,4
11668878,171,3e499ae0aadf2122aea8ee1ce2f7327e4c22e033,JonathanLivingston/WindowsCursorMover,eclipse,https://github.com/JonathanLivingston/WindowsCursorMover,0,1
13383431,16905,9bf0d8f0838bfe3a3db5e19b244d6c91a1dbebf2,sarahtattersall/PIPE,eclipse|maven,https://github.com/sarahtattersall/PIPE,89,19
2721371,1788,c729e21b9ddf8cd68c03c44e71bb14b0a95d7298,alexanderar/DrCleaner,eclipse|ant,https://github.com/alexanderar/DrCleaner,1,2
6595510,20234,0560196101a9445741e9ea6c4ea107b92f1a8d0b,greatnikita/LPS,maven|ant,https://github.com/greatnikita/LPS,-1,42
10448360,1510,bc8f7761066ba99e5a672f4d99599d7d1f81e249,1and1get2/cs230_ass4,eclipse,https://github.com/1and1get2/cs230_ass4,0,4
8340022,663,3be18225cdf7fbd19584599aa56c57d2422d64e0,aravindc26/UniView,eclipse,https://github.com/aravindc26/UniView,0,1
1613329,1146,012ad95625a95b60515c1e66179889722efc41d7,FellowTraveler/otapij,ant|eclipse|maven,https://github.com/FellowTraveler/otapij,63,4
13653559,275,11d80fb0f3479c1ccbcc0837cdbcfead594e12a4,CalJurgella/JavaTerminalEmulator,,https://github.com/CalJurgella/JavaTerminalEmulator,-1,1
9275522,1224,85e66ec17f383a362c7f4678064ee43d99dad28a,snasrallah/DiskSpaceInformer,idea|ant|maven,https://github.com/snasrallah/DiskSpaceInformer,4,2
231834,1588,a799c9d3a61460dd193066ce8c77b3837387d4e7,dmihalcik/viper-toolkit,eclipse|ant,https://github.com/dmihalcik/viper-toolkit,3,2
13761398,293,61fdffa0a1a929d917eec2f6a64ef61e1b5d7b74,huangxinquan/java,,https://github.com/huangxinquan/java,-1,2
12376771,1664,3b3d7d9dc580004f24da1a3ce85c3928a2792eaa,CorinChappy/boogle-board,eclipse,https://github.com/CorinChappy/boogle-board,0,4
12949438,367,628d41b2a4fb02cd0d49b3bcc157823fe402e33c,Cyberspice/platform_tools_base,gradle|android|ant|eclipse|idea,https://github.com/Cyberspice/platform_tools_base,0,5
11139784,92,01e3a71960eab107c5a2497f98e3342d8626174b,jafuentest/SSLCertificatorServer,ant|maven,https://github.com/jafuentest/SSLCertificatorServer,-1,2
6174826,295,211ecf9eef98b5395041d1a89bfa430b2818ef9b,tomtom2/BarBu,eclipse,https://github.com/tomtom2/BarBu,0,1
2381530,162,105b90be66f81d648fff86e5ad66d43f1a773956,andreagast/FoolSlide-desktop,maven|eclipse,https://github.com/andreagast/FoolSlide-desktop,3,1
9055570,3264,7809682b89a569d82cc78e06c332a0510b182a8b,Energy0124/TechnicLauncherSP,maven,https://github.com/Energy0124/TechnicLauncherSP,0,12
1253708,157,68eed1077fcfa5283127e9367a66b0a74d709e7d,Akon32/Reflection-GUI,idea|ant,https://github.com/Akon32/Reflection-GUI,2,1
1370858,3026,59a5f683ecd2940b4d51ae2bd1d954c5bc3a56d9,droolsjbpm/optaplanner,maven|ant|eclipse,https://github.com/droolsjbpm/optaplanner,661,2
12191680,1110,4f19d6a1e75f1dc2b89e92d7c722b2017c028e7e,dodgydesigns/TimeLord,,https://github.com/dodgydesigns/TimeLord,0,4
992751,195,3b25c2f69bc4ec8f542c217bf3b51e4da4717cbf,bpa/gamed,ant,https://github.com/bpa/gamed,1,1
13610708,1721,40324d9007020a590532521303b50e45d9c18fe3,adam-nnl/Erudite,,https://github.com/adam-nnl/Erudite,3,1
5083561,5817,ad70c84f6c06d06146242f1b2bac873b8bb77e14,frostwire/frostwire-desktop,ant|maven|eclipse|android,https://github.com/frostwire/frostwire-desktop,-1,7
7029599,414,0a9fbb50e576908586457b08962b0570d51a73af,ECSIG/irc-client-framework,eclipse,https://github.com/ECSIG/irc-client-framework,0,2
5802843,907,11c7ff5dd50b71ab6d38c2a4c372a71aa167de4d,Andrevmatias/TwitterClient,eclipse,https://github.com/Andrevmatias/TwitterClient,0,2
1850088,755,88369351fe68fc7afe686a8f8216ad18a9bd9d47,mikaelsvensson/photoorganizer-gui,,https://github.com/mikaelsvensson/photoorganizer-gui,1,4
1422240,429,a9a47dda038cb7e942fee1f00852abeffc49063e,marcuswhybrow/g52gui-cw2,ant,https://github.com/marcuswhybrow/g52gui-cw2,1,1
11370871,84,1146661fc2e622615f053f8eace99863528409a2,killinsun/labomail,eclipse,https://github.com/killinsun/labomail,1,1
6757910,839,cd8072bf7b8662cd5bea8d36c0f7168fb9260a87,sguazt/dcsj-sharegrid-blender,ant,https://github.com/sguazt/dcsj-sharegrid-blender,0,1
6487011,3749,f5aba459d2ba3ac23255cb9bf9c8ebe59f4b8c23,fredericBregier/VitamDatabase,maven,https://github.com/fredericBregier/VitamDatabase,0,1
9489116,1706,1d7b212190bdf8761cf7aaf3ce7246a9df6533f2,sodalis/opencmis,maven|ant,https://github.com/sodalis/opencmis,-1,1
11906287,51383,0b6edd55e5cafb8cf1f8b298646c0b800f3b7c78,talha13/QBits,ant,https://github.com/talha13/QBits,0,43
1054432,1181,418114d3ae7eb5fe474fa3929684291a74c4d876,thelineva/tilitin,ant,https://github.com/thelineva/tilitin,9,5
1382250,2545,9399c54c1438cc7c523df8e8be804d7f5cbd4df1,fritsric/EPIM,ant,https://github.com/fritsric/EPIM,5,4
1200255,115,1546c2a36d993b28e6fe17257d35e5eff9e942e8,SWelde/Tweater-Pfi2,eclipse,https://github.com/SWelde/Tweater-Pfi2,2,1
373498,893,2b491ad0287953662101fc2e1f6e24ea25e09804,JohannesBuchner/ics,maven,https://github.com/JohannesBuchner/ics,2,6
4793606,148,b133591c87f186e3444413b51ae58f94f6ce1078,IsNull/archimedesJ,eclipse|maven,https://github.com/IsNull/archimedesJ,4,1
8270513,1001,b7aea286605ee261558291f8c3097615b63e180f,quider/pixell,eclipse,https://github.com/quider/pixell,0,3
3052763,3005,3cd0fbc85e043de798a35c992866d5b293d88cbb,oliver32767/MonkeyBoardZero,eclipse|ant,https://github.com/oliver32767/MonkeyBoardZero,2,8
10733408,4714,3d616e4cb3a5416154cc4b8fcedfeda53915cd21,uzh/katts,maven|eclipse|ant,https://github.com/uzh/katts,0,32
4323859,168,c388dedf9bfb980e4a7dbb77696a3775d463488f,ggrybisz/Genom,eclipse,https://github.com/ggrybisz/Genom,1,1
4417544,466,9bf80613790a46093003a213efc7677bfd1855ee,ddopson/openjdk-test,ant,https://github.com/ddopson/openjdk-test,2,6
3088412,285,a86771a572ac2e87d43e05fd9384c340f2b8c1e6,autotelik/adam,ant|maven,https://github.com/autotelik/adam,2,1
7797645,2326,b83be6984241d4aa12c78e5d2da59b8aa99d03f1,tamuri/treesub,ant,https://github.com/tamuri/treesub,8,3
2533446,348,14a643ec80f1b41e44501ddca710ce11c69c48e5,usnationalarchives/Video-Frame-Analyzer,,https://github.com/usnationalarchives/Video-Frame-Analyzer,18,2
1965364,310,dfb81738206d8466219702d1107864a7d3eca813,dirtyfilthy/bitten,eclipse|maven|ant,https://github.com/dirtyfilthy/bitten,4,5
10207721,273,a28347d8622ee1515bbc7ad79eb9ca568dabc156,Morlok8k/RconClient,eclipse,https://github.com/Morlok8k/RconClient,1,1
8499814,1017,3b172968e0e26770dd6ed5bcc08c7671395b1e06,livthomas/pv168-hotel,maven,https://github.com/livthomas/pv168-hotel,1,10
1851333,1519,4037fcfa85f60c7d0096c453c1a3cd573c2b0abc,jbundle/jbundle,maven|ant|android,https://github.com/jbundle/jbundle,2,10
11501670,9563,31b2c42b641a45c1e28eae84dba69a16423d629d,roberto-filho/icepdf-5.0.2_P01,ant|eclipse,https://github.com/roberto-filho/icepdf-5.0.2_P01,0,4
3773854,436,03387f277027665f0c25ebc380d793b69ee6dd4b,NIF-au/TissueStack,maven|ant,https://github.com/NIF-au/TissueStack,13,2
4313897,68,406854472c106a31ea4b2872787d0d9e18ef4384,hi117/unique,idea|ant,https://github.com/hi117/unique,2,1
7763061,8463,02dce8ce516b0346fd02b750fa4617f72a3eea75,compbio-UofT/savant,ant|idea|maven,https://github.com/compbio-UofT/savant,9,16
5341929,309,8dd1fa0ec5df128b38e9f1342985b15158459e58,vellvisher/image_scraper,,https://github.com/vellvisher/image_scraper,0,2
8409108,290,75240fbf0dbc2210aeb0b61d745a941c5170989b,javarobots/IDReader,ant,https://github.com/javarobots/IDReader,0,2
8967325,1131,bfa8f728df6eed2ceac99e0fe78b424d323ed299,visit/spark-svn-mirror,ant,https://github.com/visit/spark-svn-mirror,3,6
12009400,2322,8929af8de41c909b9bae3c50ee3f4e9d9eb6d891,robbanw/PedestrianSimulator,,https://github.com/robbanw/PedestrianSimulator,0,1
7819007,2091,f12d58c566c93c16c3b1d251ff2dc3308f7ff371,RodrigoKuninari/Lotofacil,ant,https://github.com/RodrigoKuninari/Lotofacil,0,2
4681503,1056,5068050ae538d2ca57fd73458db6d8a33fc8105e,bastengao/MyDFS,maven,https://github.com/bastengao/MyDFS,1,2
9117142,479,6a621826116a3e6003456da9e58870c51948c1bd,jonathanrainer/nexus,ant|maven,https://github.com/jonathanrainer/nexus,0,2
1927913,26217,3138931c4ed5a0b9be44802985e987393eb154a0,Helbrass/openjdk-fontfix,ant,https://github.com/Helbrass/openjdk-fontfix,38,83
1972390,5786,2c3476eece5cc5efeb72028df01715ef3aa9d895,Ivesvdf/Scarlet-Nebula,eclipse,https://github.com/Ivesvdf/Scarlet-Nebula,1,12
9762037,98,c76cd8f7be9c701c8446433909191dda1b21aa46,nhvtgd/Jotto,eclipse,https://github.com/nhvtgd/Jotto,0,1
3325050,441,55d789b20a982f51a6b39ef1bbe89ccc9dd81147,vpong/Genetic-Algorithms-and-Rubiks-Cube,,https://github.com/vpong/Genetic-Algorithms-and-Rubiks-Cube,4,1
487836,285,e786adba3969141efd3a1d480ca97bb8d156a259,DMDirc/Plugins,ant|gradle,https://github.com/DMDirc/Plugins,2,5
6089596,1996,81ca2cb86524da85b0e2fd7e9cb4bb82141a4aa0,sw-/prague,ant,https://github.com/sw-/prague,-1,8
12871518,3123,25820de78022377c0bab812806c5497445f9eb18,clvaughnsr/NetBeansProjects,ant,https://github.com/clvaughnsr/NetBeansProjects,-1,6
13618698,286,1cdfe16aae70bdac1d3cf8092e1c5e6b3aa5c1ef,sm2011/Java-Projects,eclipse,https://github.com/sm2011/Java-Projects,-1,2
8103232,5474,c59e7f97dce0caa7ad9b5f4122b327abec8d8227,johdah/Weka,maven|eclipse|ant,https://github.com/johdah/Weka,0,6
8007543,300,be972718d1bc0761b411865a6e2d8ef3ee753ee2,adriangligor/dan-eng-dictionary,idea|maven,https://github.com/adriangligor/dan-eng-dictionary,0,4
8407801,2909,f514af778a0087441d49c18ba8c23a03864c98d8,TakeLab/Coral,ant,https://github.com/TakeLab/Coral,1,16
13500157,1894,5d2a4b2fc9744f4435b7e582e5093ad65a2b913a,LostKobrakai/Processing,,https://github.com/LostKobrakai/Processing,2,8
2917554,692,dafea5e5d0c04d5f433e9d5a4ca4ecac280e5d55,balajinix/grad_school,ant,https://github.com/balajinix/grad_school,1,2
12983051,428,7b18ef91858cb93ae2e319f0ba8aa240683a4c8c,fgascon/log121-lab1,,https://github.com/fgascon/log121-lab1,1,4
13464266,5924,cda5108ee6fc99cda80c051c806b2a45e9ab1e06,david-j-hearn/Outline,ant,https://github.com/david-j-hearn/Outline,1,4
8115091,628,a3eb63c68fda6dba30b53cd8c286b1ae5ec55c94,secondshadow/gvsmsarch,maven,https://github.com/secondshadow/gvsmsarch,0,2
3033370,786,a736eb8109eec35eada3a12287a92449cb557be4,bluepoke/javadns,eclipse,https://github.com/bluepoke/javadns,3,1
12403855,1552,a3bba5a11140d5574977c7ec2663863736512338,gerardolima/htmldoc,,https://github.com/gerardolima/htmldoc,0,2
2311023,264,649754f080a47188dd06c0906f0dac6871f481ca,Acerbic/Bandcamp-downloader,eclipse,https://github.com/Acerbic/Bandcamp-downloader,7,2
9762789,2423,66309ec954811d7ba309dfa83718285eb0435a59,FoosballGG/TerpitectClone,eclipse|ant|maven,https://github.com/FoosballGG/TerpitectClone,-1,2
5890469,836,1d09856dce9ab5761e3808fd96b92be121a7e687,pelado1605/TPI-IA-2012,ant|maven,https://github.com/pelado1605/TPI-IA-2012,0,2
3099321,37,672b3a98bedce6fb48b3afe96cf2071b3f217d87,javarobots/USBRobotControllers,ant,https://github.com/javarobots/USBRobotControllers,2,1
11034881,5431,56c4fd9b72f64699521e3d8522c3e2fe24f5b45f,phaidra/java-phaidra-importer,maven,https://github.com/phaidra/java-phaidra-importer,0,4
5617412,34620,a41d30671434284c35a8d03c6ba7575d0efe0782,jimkell/mostSandbox,eclipse,https://github.com/jimkell/mostSandbox,0,4
1958800,133,2dddc53f9ebcf7b99a675467a0b0a98cfbfdda03,hejld/DCI-Metric,maven,https://github.com/hejld/DCI-Metric,1,1
11728105,1415,ff68ca9663796d9e4b18a5bec03f2b9e444fb39c,bsunders/tibbrSocialGraph,eclipse,https://github.com/bsunders/tibbrSocialGraph,0,2
11695624,588,6cb042003b4a1651eb725ccf72e94cf26549a162,sikuli/sikuli-slides,maven,https://github.com/sikuli/sikuli-slides,55,2
8521184,392,2ba601389e9cda51782a190c6b42083b40761058,gpnuma/jetflow,idea,https://github.com/gpnuma/jetflow,0,2
2708499,2109,c243f0f6ee115c3396c12d780399262c43a62d25,0xffea/snippet-tool,eclipse|ant|maven,https://github.com/0xffea/snippet-tool,1,10
305226,1571,9dc3352ac4c045863a0739a1e9c814ec405dbf34,jnanney/Capstone,,https://github.com/jnanney/Capstone,1,4
11035043,4145,11a481b7a0171c4f77658a21b6ea5d6dd38291d8,khodigolover/sgp,eclipse,https://github.com/khodigolover/sgp,0,5
8236566,9594,8701d055fb758efd925c22c9d36be45384a70f3f,FlorianLiebhart/RkNN,sbt,https://github.com/FlorianLiebhart/RkNN,-1,26
13596917,2164,3a65df8c1c2ba7e58f01890fc5fdeffbace430b4,plamenbbn/XDATA,eclipse|ant,https://github.com/plamenbbn/XDATA,19,20
7769870,1509,5a332b608fb5243fe473e76d0f93020da5e3a3df,toby1984/entropyviewer,maven,https://github.com/toby1984/entropyviewer,0,2
7749944,1276,e8016d50c37ebbc6f70788a9cf4eaffcc9c7258c,AerodyneLabs/HABtk,eclipse,https://github.com/AerodyneLabs/HABtk,2,1
3137394,358,923e55ab5719dba0bb0f3071cc5527140785bef2,mrcaron/DigiCatRemote,maven,https://github.com/mrcaron/DigiCatRemote,1,4
9771810,117,e0118800fabf139d992019b0c92c9a5a99701410,tolsics/volvo-ce-project,eclipse,https://github.com/tolsics/volvo-ce-project,0,1
10241783,446,afa8da8bb468854e689ac902192d399c46bd278c,dimkir/dimutils,ant|gradle|maven,https://github.com/dimkir/dimutils,0,3
